model,module,app,table,field,field_type,parent,through_model,related_names,primary_key,max_length,unique,null,related_model,foreign_type,default,on_delete,is_m2m_field,auto_now
OrderLine,saleor.order.models,order,order_orderline,variant,ForeignKey,order_orderline,,order_lines,False,,False,True,product_productvariant,,,SET_NULL,no,
OrderLine,saleor.order.models,order,order_orderline,product_name,CharField,order_orderline,,,False,386,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,variant_name,CharField,order_orderline,,,False,255,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,translated_product_name,CharField,order_orderline,,,False,386,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,translated_variant_name,CharField,order_orderline,,,False,255,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,product_sku,CharField,order_orderline,,,False,255,False,True,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,product_variant_id,CharField,order_orderline,,,False,255,False,True,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,is_shipping_required,BooleanField,order_orderline,,,False,,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,is_gift_card,BooleanField,order_orderline,,,False,,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,quantity,IntegerField,order_orderline,,,False,,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,quantity_fulfilled,IntegerField,order_orderline,,,False,,False,False,,,0,,no,
OrderLine,saleor.order.models,order,order_orderline,currency,CharField,order_orderline,,,False,3,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_discount_amount,DecimalField,order_orderline,,,False,,False,False,,,0,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_discount_type,CharField,order_orderline,,,False,10,False,False,,,fixed,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_discount_reason,TextField,order_orderline,,,False,,False,True,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_price_net_amount,DecimalField,order_orderline,,,False,,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_discount_value,DecimalField,order_orderline,,,False,,False,False,,,0,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_price_gross_amount,DecimalField,order_orderline,,,False,,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,total_price_net_amount,DecimalField,order_orderline,,,False,,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,total_price_gross_amount,DecimalField,order_orderline,,,False,,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,undiscounted_unit_price_gross_amount,DecimalField,order_orderline,,,False,,False,False,,,0,,no,
OrderLine,saleor.order.models,order,order_orderline,undiscounted_unit_price_net_amount,DecimalField,order_orderline,,,False,,False,False,,,0,,no,
OrderLine,saleor.order.models,order,order_orderline,undiscounted_total_price_gross_amount,DecimalField,order_orderline,,,False,,False,False,,,0,,no,
OrderLine,saleor.order.models,order,order_orderline,undiscounted_total_price_net_amount,DecimalField,order_orderline,,,False,,False,False,,,0,,no,
OrderLine,saleor.order.models,order,order_orderline,tax_rate,DecimalField,order_orderline,,,False,,False,False,,,0.0,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_discount,MoneyField,order_orderline,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_price_net,MoneyField,order_orderline,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_price_gross,MoneyField,order_orderline,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,unit_price,TaxedMoneyField,order_orderline,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,total_price_net,MoneyField,order_orderline,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,total_price_gross,MoneyField,order_orderline,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,total_price,TaxedMoneyField,order_orderline,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,undiscounted_unit_price,TaxedMoneyField,order_orderline,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,undiscounted_total_price,TaxedMoneyField,order_orderline,,,,,,,,,,,no,
Fulfillment,saleor.order.models,order,order_fulfillment,lines,ManyToOneRel,order_fulfillment,,,,,,,order_fulfillmentline,ForeignKey,,CASCADE,no,
Fulfillment,saleor.order.models,order,order_fulfillment,id,AutoField,order_fulfillment,,,True,,False,False,,,,,no,
Fulfillment,saleor.order.models,order,order_fulfillment,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Fulfillment,saleor.order.models,order,order_fulfillment,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Fulfillment,saleor.order.models,order,order_fulfillment,fulfillment_order,PositiveIntegerField,order_fulfillment,,,False,,False,False,,,,,no,
Fulfillment,saleor.order.models,order,order_fulfillment,order,ForeignKey,order_fulfillment,,fulfillments,False,,False,False,order_order,,,CASCADE,no,
Fulfillment,saleor.order.models,order,order_fulfillment,status,CharField,order_fulfillment,,,False,32,False,False,,,fulfilled,,no,
Fulfillment,saleor.order.models,order,order_fulfillment,tracking_number,CharField,order_fulfillment,,,False,255,False,False,,,,,no,
Fulfillment,saleor.order.models,order,order_fulfillment,created,DateTimeField,order_fulfillment,,,False,,False,False,,,,,no,2
Fulfillment,saleor.order.models,order,order_fulfillment,shipping_refund_amount,DecimalField,order_fulfillment,,,False,,False,True,,,,,no,
Fulfillment,saleor.order.models,order,order_fulfillment,total_refund_amount,DecimalField,order_fulfillment,,,False,,False,True,,,,,no,
FulfillmentLine,saleor.order.models,order,order_fulfillmentline,id,AutoField,order_fulfillmentline,,,True,,False,False,,,,,no,
FulfillmentLine,saleor.order.models,order,order_fulfillmentline,order_line,ForeignKey,order_fulfillmentline,,fulfillment_lines,False,,False,False,order_orderline,,,CASCADE,no,
FulfillmentLine,saleor.order.models,order,order_fulfillmentline,fulfillment,ForeignKey,order_fulfillmentline,,lines,False,,False,False,order_fulfillment,,,CASCADE,no,
FulfillmentLine,saleor.order.models,order,order_fulfillmentline,quantity,PositiveIntegerField,order_fulfillmentline,,,False,,False,False,,,,,no,
FulfillmentLine,saleor.order.models,order,order_fulfillmentline,stock,ForeignKey,order_fulfillmentline,,fulfillment_lines,False,,False,True,warehouse_stock,,,SET_NULL,no,
OrderEvent,saleor.order.models,order,order_orderevent,id,AutoField,order_orderevent,,,True,,False,False,,,,,no,
OrderEvent,saleor.order.models,order,order_orderevent,date,DateTimeField,order_orderevent,,,False,,False,False,,,<function now at 0x7f4c56d895e0>,,no,
OrderEvent,saleor.order.models,order,order_orderevent,type,CharField,order_orderevent,,,False,255,False,False,,,,,no,
OrderEvent,saleor.order.models,order,order_orderevent,order,ForeignKey,order_orderevent,,events,False,,False,False,order_order,,,CASCADE,no,
OrderEvent,saleor.order.models,order,order_orderevent,parameters,JSONField,order_orderevent,,,False,,False,False,,,<class 'dict'>,,no,
OrderEvent,saleor.order.models,order,order_orderevent,user,ForeignKey,order_orderevent,,+,False,,False,True,account_user,,,SET_NULL,no,
OrderEvent,saleor.order.models,order,order_orderevent,app,ForeignKey,order_orderevent,,+,False,,False,True,app_app,,,SET_NULL,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,events,ManyToOneRel,invoice_invoice,,,,,,,invoice_invoiceevent,ForeignKey,,SET_NULL,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,id,AutoField,invoice_invoice,,,True,,False,False,,,,,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,status,CharField,core_job,,,False,50,False,False,,,pending,,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,message,CharField,core_job,,,False,255,False,True,,,,,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,created_at,DateTimeField,core_job,,,False,,False,False,,,,,no,2
Invoice,saleor.invoice.models,invoice,invoice_invoice,updated_at,DateTimeField,core_job,,,False,,False,False,,,,,no,1
Invoice,saleor.invoice.models,invoice,invoice_invoice,order,ForeignKey,invoice_invoice,,invoices,False,,False,True,order_order,,,SET_NULL,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,number,CharField,invoice_invoice,,,False,255,False,True,,,,,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,created,DateTimeField,invoice_invoice,,,False,,False,True,,,,,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,external_url,URLField,invoice_invoice,,,False,2048,False,True,,,,,no,
Invoice,saleor.invoice.models,invoice,invoice_invoice,invoice_file,FileField,invoice_invoice,,,False,100,False,False,,,,,no,
InvoiceEvent,saleor.invoice.models,invoice,invoice_invoiceevent,id,AutoField,invoice_invoiceevent,,,True,,False,False,,,,,no,
InvoiceEvent,saleor.invoice.models,invoice,invoice_invoiceevent,date,DateTimeField,invoice_invoiceevent,,,False,,False,False,,,<function now at 0x7f4c56d895e0>,,no,
InvoiceEvent,saleor.invoice.models,invoice,invoice_invoiceevent,type,CharField,invoice_invoiceevent,,,False,255,False,False,,,,,no,
InvoiceEvent,saleor.invoice.models,invoice,invoice_invoiceevent,invoice,ForeignKey,invoice_invoiceevent,,events,False,,False,True,invoice_invoice,,,SET_NULL,no,
InvoiceEvent,saleor.invoice.models,invoice,invoice_invoiceevent,order,ForeignKey,invoice_invoiceevent,,invoice_events,False,,False,True,order_order,,,SET_NULL,no,
InvoiceEvent,saleor.invoice.models,invoice,invoice_invoiceevent,user,ForeignKey,invoice_invoiceevent,,+,False,,False,True,account_user,,,SET_NULL,no,
InvoiceEvent,saleor.invoice.models,invoice,invoice_invoiceevent,app,ForeignKey,invoice_invoiceevent,,+,False,,False,True,app_app,,,SET_NULL,no,
InvoiceEvent,saleor.invoice.models,invoice,invoice_invoiceevent,parameters,JSONField,invoice_invoiceevent,,,False,,False,False,,,<class 'dict'>,,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,shipping_methods,ManyToOneRel,shipping_shippingzone,,,,,,,shipping_shippingmethod,ForeignKey,,CASCADE,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,warehouses,ManyToManyRel,shipping_shippingzone,,,,,,,warehouse_warehouse,ManyToManyField,,,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,id,AutoField,shipping_shippingzone,,,True,,False,False,,,,,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,name,CharField,shipping_shippingzone,,,False,100,False,False,,,,,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,countries,CountryField,shipping_shippingzone,,,False,749,False,False,,,[],,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,default,BooleanField,shipping_shippingzone,,,False,,False,False,,,False,,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,description,TextField,shipping_shippingzone,,,False,,False,False,,,,,no,
ShippingZone,saleor.shipping.models,shipping,shipping_shippingzone,channels,ManyToManyField,shipping_shippingzone,ShippingZone_channels,shipping_zones,False,,False,False,channel_channel,ManyToManyField,,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,checkouts,ManyToOneRel,shipping_shippingmethod,,,,,,,checkout_checkout,ForeignKey,,SET_NULL,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,orders,ManyToOneRel,shipping_shippingmethod,,,,,,,order_order,ForeignKey,,SET_NULL,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,postal_code_rules,ManyToOneRel,shipping_shippingmethod,,,,,,,shipping_shippingmethodpostalcoderule,ForeignKey,,CASCADE,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,channel_listings,ManyToOneRel,shipping_shippingmethod,,,,,,,shipping_shippingmethodchannellisting,ForeignKey,,CASCADE,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,translations,ManyToOneRel,shipping_shippingmethod,,,,,,,shipping_shippingmethodtranslation,ForeignKey,,CASCADE,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,id,AutoField,shipping_shippingmethod,,,True,,False,False,,,,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,name,CharField,shipping_shippingmethod,,,False,100,False,False,,,,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,type,CharField,shipping_shippingmethod,,,False,30,False,False,,,,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,shipping_zone,ForeignKey,shipping_shippingmethod,,shipping_methods,False,,False,False,shipping_shippingzone,,,CASCADE,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,minimum_order_weight,MeasurementField,shipping_shippingmethod,,,False,,False,True,,,<function zero_weight at 0x7f4c4f4d2f70>,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,maximum_order_weight,MeasurementField,shipping_shippingmethod,,,False,,False,True,,,,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,maximum_delivery_days,PositiveIntegerField,shipping_shippingmethod,,,False,,False,True,,,,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,minimum_delivery_days,PositiveIntegerField,shipping_shippingmethod,,,False,,False,True,,,,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,description,SanitizedJSONField,shipping_shippingmethod,,,False,,False,True,,,,,no,
ShippingMethod,saleor.shipping.models,shipping,shipping_shippingmethod,excluded_products,ManyToManyField,shipping_shippingmethod,ShippingMethod_excluded_products,,False,,False,False,product_product,ManyToManyField,,,no,
ShippingMethodPostalCodeRule,saleor.shipping.models,shipping,shipping_shippingmethodpostalcoderule,id,AutoField,shipping_shippingmethodpostalcoderule,,,True,,False,False,,,,,no,
ShippingMethodPostalCodeRule,saleor.shipping.models,shipping,shipping_shippingmethodpostalcoderule,shipping_method,ForeignKey,shipping_shippingmethodpostalcoderule,,postal_code_rules,False,,False,False,shipping_shippingmethod,,,CASCADE,no,
ShippingMethodPostalCodeRule,saleor.shipping.models,shipping,shipping_shippingmethodpostalcoderule,start,CharField,shipping_shippingmethodpostalcoderule,,,False,32,False,False,,,,,no,
ShippingMethodPostalCodeRule,saleor.shipping.models,shipping,shipping_shippingmethodpostalcoderule,end,CharField,shipping_shippingmethodpostalcoderule,,,False,32,False,True,,,,,no,
ShippingMethodPostalCodeRule,saleor.shipping.models,shipping,shipping_shippingmethodpostalcoderule,inclusion_type,CharField,shipping_shippingmethodpostalcoderule,,,False,32,False,False,,,exclude,,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,id,AutoField,shipping_shippingmethodchannellisting,,,True,,False,False,,,,,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,shipping_method,ForeignKey,shipping_shippingmethodchannellisting,,channel_listings,False,,False,False,shipping_shippingmethod,,,CASCADE,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,channel,ForeignKey,shipping_shippingmethodchannellisting,,shipping_method_listings,False,,False,False,channel_channel,,,CASCADE,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,minimum_order_price_amount,DecimalField,shipping_shippingmethodchannellisting,,,False,,False,True,,,0,,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,currency,CharField,shipping_shippingmethodchannellisting,,,False,3,False,False,,,,,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,maximum_order_price_amount,DecimalField,shipping_shippingmethodchannellisting,,,False,,False,True,,,,,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,price_amount,DecimalField,shipping_shippingmethodchannellisting,,,False,,False,False,,,0,,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,minimum_order_price,MoneyField,shipping_shippingmethodchannellisting,,,,,,,,,,,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,maximum_order_price,MoneyField,shipping_shippingmethodchannellisting,,,,,,,,,,,no,
ShippingMethodChannelListing,saleor.shipping.models,shipping,shipping_shippingmethodchannellisting,price,MoneyField,shipping_shippingmethodchannellisting,,,,,,,,,,,no,
ShippingMethodTranslation,saleor.shipping.models,shipping,shipping_shippingmethodtranslation,id,AutoField,shipping_shippingmethodtranslation,,,True,,False,False,,,,,no,
ShippingMethodTranslation,saleor.shipping.models,shipping,shipping_shippingmethodtranslation,language_code,CharField,core_translation,,,False,35,False,False,,,,,no,
ShippingMethodTranslation,saleor.shipping.models,shipping,shipping_shippingmethodtranslation,name,CharField,shipping_shippingmethodtranslation,,,False,255,False,True,,,,,no,
ShippingMethodTranslation,saleor.shipping.models,shipping,shipping_shippingmethodtranslation,shipping_method,ForeignKey,shipping_shippingmethodtranslation,,translations,False,,False,False,shipping_shippingmethod,,,CASCADE,no,
ShippingMethodTranslation,saleor.shipping.models,shipping,shipping_shippingmethodtranslation,description,SanitizedJSONField,shipping_shippingmethodtranslation,,,False,,False,True,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,translations,ManyToOneRel,site_sitesettings,,,,,,,site_sitesettingstranslation,ForeignKey,,CASCADE,no,
SiteSettings,saleor.site.models,site,site_sitesettings,id,AutoField,site_sitesettings,,,True,,False,False,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,site,OneToOneField,site_sitesettings,,settings,False,,True,False,django_site,,,CASCADE,no,
SiteSettings,saleor.site.models,site,site_sitesettings,header_text,CharField,site_sitesettings,,,False,200,False,False,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,description,CharField,site_sitesettings,,,False,500,False,False,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,top_menu,ForeignKey,site_sitesettings,,+,False,,False,True,menu_menu,,,SET_NULL,no,
SiteSettings,saleor.site.models,site,site_sitesettings,bottom_menu,ForeignKey,site_sitesettings,,+,False,,False,True,menu_menu,,,SET_NULL,no,
SiteSettings,saleor.site.models,site,site_sitesettings,include_taxes_in_prices,BooleanField,site_sitesettings,,,False,,False,False,,,True,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,display_gross_prices,BooleanField,site_sitesettings,,,False,,False,False,,,True,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,charge_taxes_on_shipping,BooleanField,site_sitesettings,,,False,,False,False,,,True,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,track_inventory_by_default,BooleanField,site_sitesettings,,,False,,False,False,,,True,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,default_weight_unit,CharField,site_sitesettings,,,False,30,False,False,,,kg,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,automatic_fulfillment_digital_products,BooleanField,site_sitesettings,,,False,,False,False,,,False,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,default_digital_max_downloads,IntegerField,site_sitesettings,,,False,,False,True,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,default_digital_url_valid_days,IntegerField,site_sitesettings,,,False,,False,True,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,company_address,ForeignKey,site_sitesettings,,,False,,False,True,account_address,,,SET_NULL,no,
SiteSettings,saleor.site.models,site,site_sitesettings,default_mail_sender_name,CharField,site_sitesettings,,,False,78,False,False,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,default_mail_sender_address,EmailField,site_sitesettings,,,False,254,False,True,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,customer_set_password_url,CharField,site_sitesettings,,,False,255,False,True,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,automatically_confirm_all_new_orders,BooleanField,site_sitesettings,,,False,,False,False,,,True,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,fulfillment_auto_approve,BooleanField,site_sitesettings,,,False,,False,False,,,True,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,fulfillment_allow_unpaid,BooleanField,site_sitesettings,,,False,,False,False,,,True,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,gift_card_expiry_type,CharField,site_sitesettings,,,False,32,False,False,,,never_expire,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,gift_card_expiry_period_type,CharField,site_sitesettings,,,False,32,False,True,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,gift_card_expiry_period,PositiveIntegerField,site_sitesettings,,,False,,False,True,,,,,no,
SiteSettings,saleor.site.models,site,site_sitesettings,automatically_fulfill_non_shippable_gift_card,BooleanField,site_sitesettings,,,False,,False,False,,,True,,no,
SiteSettingsTranslation,saleor.site.models,site,site_sitesettingstranslation,id,AutoField,site_sitesettingstranslation,,,True,,False,False,,,,,no,
SiteSettingsTranslation,saleor.site.models,site,site_sitesettingstranslation,language_code,CharField,core_translation,,,False,35,False,False,,,,,no,
SiteSettingsTranslation,saleor.site.models,site,site_sitesettingstranslation,site_settings,ForeignKey,site_sitesettingstranslation,,translations,False,,False,False,site_sitesettings,,,CASCADE,no,
SiteSettingsTranslation,saleor.site.models,site,site_sitesettingstranslation,header_text,CharField,site_sitesettingstranslation,,,False,200,False,False,,,,,no,
SiteSettingsTranslation,saleor.site.models,site,site_sitesettingstranslation,description,CharField,site_sitesettingstranslation,,,False,500,False,False,,,,,no,
Page,saleor.page.models,page,page_page,attributes,ManyToOneRel,page_page,,,,,,,attribute_assignedpageattribute,ForeignKey,,CASCADE,no,
Page,saleor.page.models,page,page_page,attributesrelated,ManyToManyRel,page_page,,,,,,,attribute_attributepage,ManyToManyField,,,no,
Page,saleor.page.models,page,page_page,menuitem,ManyToOneRel,page_page,,,,,,,menu_menuitem,ForeignKey,,CASCADE,no,
Page,saleor.page.models,page,page_page,translations,ManyToOneRel,page_page,,,,,,,page_pagetranslation,ForeignKey,,CASCADE,no,
Page,saleor.page.models,page,page_page,id,AutoField,page_page,,,True,,False,False,,,,,no,
Page,saleor.page.models,page,page_page,publication_date,DateField,core_publishablemodel,,,False,,False,True,,,,,no,
Page,saleor.page.models,page,page_page,is_published,BooleanField,core_publishablemodel,,,False,,False,False,,,False,,no,
Page,saleor.page.models,page,page_page,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Page,saleor.page.models,page,page_page,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Page,saleor.page.models,page,page_page,seo_title,CharField,seo_seomodel,,,False,70,False,True,,,,,no,
Page,saleor.page.models,page,page_page,seo_description,CharField,seo_seomodel,,,False,300,False,True,,,,,no,
Page,saleor.page.models,page,page_page,slug,SlugField,page_page,,,False,255,True,False,,,,,no,
Page,saleor.page.models,page,page_page,title,CharField,page_page,,,False,250,False,False,,,,,no,
Page,saleor.page.models,page,page_page,page_type,ForeignKey,page_page,,pages,False,,False,False,page_pagetype,,,CASCADE,no,
Page,saleor.page.models,page,page_page,content,SanitizedJSONField,page_page,,,False,,False,True,,,,,no,
Page,saleor.page.models,page,page_page,created,DateTimeField,page_page,,,False,,False,False,,,,,no,2
PageTranslation,saleor.page.models,page,page_pagetranslation,id,AutoField,page_pagetranslation,,,True,,False,False,,,,,no,
PageTranslation,saleor.page.models,page,page_pagetranslation,language_code,CharField,core_translation,,,False,35,False,False,,,,,no,
PageTranslation,saleor.page.models,page,page_pagetranslation,seo_title,CharField,seo_seomodeltranslation,,,False,70,False,True,,,,,no,
PageTranslation,saleor.page.models,page,page_pagetranslation,seo_description,CharField,seo_seomodeltranslation,,,False,300,False,True,,,,,no,
PageTranslation,saleor.page.models,page,page_pagetranslation,page,ForeignKey,page_pagetranslation,,translations,False,,False,False,page_page,,,CASCADE,no,
PageTranslation,saleor.page.models,page,page_pagetranslation,title,CharField,page_pagetranslation,,,False,255,False,True,,,,,no,
PageTranslation,saleor.page.models,page,page_pagetranslation,content,SanitizedJSONField,page_pagetranslation,,,False,,False,True,,,,,no,
PageType,saleor.page.models,page,page_pagetype,page_attributes,ManyToManyRel,page_pagetype,,,,,,,attribute_attribute,ManyToManyField,,,no,
PageType,saleor.page.models,page,page_pagetype,attributepage,ManyToOneRel,page_pagetype,,,,,,,attribute_attributepage,ForeignKey,,CASCADE,no,
PageType,saleor.page.models,page,page_pagetype,pages,ManyToOneRel,page_pagetype,,,,,,,page_page,ForeignKey,,CASCADE,no,
PageType,saleor.page.models,page,page_pagetype,id,AutoField,page_pagetype,,,True,,False,False,,,,,no,
PageType,saleor.page.models,page,page_pagetype,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
PageType,saleor.page.models,page,page_pagetype,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
PageType,saleor.page.models,page,page_pagetype,name,CharField,page_pagetype,,,False,250,False,False,,,,,no,
PageType,saleor.page.models,page,page_pagetype,slug,SlugField,page_pagetype,,,False,255,True,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,transactions,ManyToOneRel,payment_payment,,,,,,,payment_transaction,ForeignKey,,PROTECT,no,
Payment,saleor.payment.models,payment,payment_payment,id,AutoField,payment_payment,,,True,,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Payment,saleor.payment.models,payment,payment_payment,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Payment,saleor.payment.models,payment,payment_payment,gateway,CharField,payment_payment,,,False,255,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,is_active,BooleanField,payment_payment,,,False,,False,False,,,True,,no,
Payment,saleor.payment.models,payment,payment_payment,to_confirm,BooleanField,payment_payment,,,False,,False,False,,,False,,no,
Payment,saleor.payment.models,payment,payment_payment,created,DateTimeField,payment_payment,,,False,,False,False,,,,,no,2
Payment,saleor.payment.models,payment,payment_payment,modified,DateTimeField,payment_payment,,,False,,False,False,,,,,no,1
Payment,saleor.payment.models,payment,payment_payment,charge_status,CharField,payment_payment,,,False,20,False,False,,,not-charged,,no,
Payment,saleor.payment.models,payment,payment_payment,token,CharField,payment_payment,,,False,512,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,total,DecimalField,payment_payment,,,False,,False,False,,,0.0,,no,
Payment,saleor.payment.models,payment,payment_payment,captured_amount,DecimalField,payment_payment,,,False,,False,False,,,0.0,,no,
Payment,saleor.payment.models,payment,payment_payment,currency,CharField,payment_payment,,,False,3,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,checkout,ForeignKey,payment_payment,,payments,False,,False,True,checkout_checkout,,,SET_NULL,no,
Payment,saleor.payment.models,payment,payment_payment,order,ForeignKey,payment_payment,,payments,False,,False,True,order_order,,,PROTECT,no,
Payment,saleor.payment.models,payment,payment_payment,store_payment_method,CharField,payment_payment,,,False,11,False,False,,,none,,no,
