model,module,app,table,field,field_type,parent,through_model,related_names,primary_key,max_length,unique,null,related_model,foreign_type,default,on_delete,is_m2m_field,auto_now
CompanyContact,shuup.core.models,shuup,shuup_companycontact,phone,CharField,shuup_contact,,,False,64,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,www,URLField,shuup_contact,,,False,128,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,timezone,TimeZoneField,shuup_contact,,,False,63,False,True,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,prefix,CharField,shuup_contact,,,False,64,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,name,CharField,shuup_contact,,,False,256,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,suffix,CharField,shuup_contact,,,False,64,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,name_ext,CharField,shuup_contact,,,False,256,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,email,EmailField,shuup_contact,,,False,256,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,tax_group,ForeignKey,shuup_contact,,,False,,False,True,shuup_customertaxgroup,,,PROTECT,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,merchant_notes,TextField,shuup_contact,,,False,,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,account_manager,ForeignKey,shuup_contact,,,False,,False,True,shuup_personcontact,,,CASCADE,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,options,PolymorphicJSONField,shuup_contact,,,False,,False,True,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,picture,FilerImageField,shuup_contact,,picture,False,,False,True,filer_image,,,SET_NULL,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,shops,ManyToManyField,shuup_contact,Contact_shops,,False,,False,False,shuup_shop,ManyToManyField,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,log_entries,ManyToOneRel,shuup_companycontact,,,,,,,shuup_companycontactlogentry,ForeignKey,,CASCADE,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,contact_ptr,OneToOneField,shuup_companycontact,,,True,,True,False,shuup_contact,,,CASCADE,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,tax_number,CharField,shuup_companycontact,,,False,64,False,False,,,,,no,
CompanyContact,shuup.core.models,shuup,shuup_companycontact,members,ManyToManyField,shuup_companycontact,CompanyContact_members,company_memberships,False,,False,False,shuup_contact,ManyToManyField,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,savedaddress,ManyToOneRel,shuup_personcontact,,,,,,,shuup_savedaddress,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,customer_core_baskets,ManyToOneRel,shuup_contact,,,,,,,shuup_basket,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,customer_orders,ManyToOneRel,shuup_contact,,,,,,,shuup_order,UnsavedForeignKey,,PROTECT,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,shop,ManyToOneRel,shuup_personcontact,,,,,,,shuup_shop,ForeignKey,,SET_NULL,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,groups,ManyToManyRel,shuup_contact,,,,,,,shuup_contactgroup,ManyToManyField,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,company_memberships,ManyToManyRel,shuup_contact,,,,,,,shuup_companycontact,ManyToManyField,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,catalog_prices,ManyToOneRel,shuup_contact,,,,,,,shuup_productcatalogpricerule,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,catalog_discounted_prices,ManyToOneRel,shuup_contact,,,,,,,shuup_productcatalogdiscountedpricerule,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,customer_baskets,ManyToOneRel,shuup_contact,,,,,,,shuup_front_storedbasket,ForeignKey,,SET_NULL,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,contactbasketcondition,ManyToManyRel,shuup_personcontact,,,,,,,campaigns_contactbasketcondition,ManyToManyField,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,contactcondition,ManyToManyRel,shuup_personcontact,,,,,,,campaigns_contactcondition,ManyToManyField,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,creted_tasks,ManyToOneRel,shuup_contact,,,,,,,shuup_tasks_task,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,assigned_tasks,ManyToOneRel,shuup_contact,,,,,,,shuup_tasks_task,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,completed_tasks,ManyToOneRel,shuup_contact,,,,,,,shuup_tasks_task,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,task_comments,ManyToOneRel,shuup_contact,,,,,,,shuup_tasks_taskcomment,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,contact_discounts,ManyToOneRel,shuup_contact,,,,,,,discounts_discount,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,id,AutoField,shuup_contact,,,True,,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,polymorphic_ctype,ForeignKey,shuup_contact,,polymorphic_shuup.contact_set+,False,,False,True,django_content_type,,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,created_on,DateTimeField,shuup_contact,,,False,,False,False,,,,,no,2
PersonContact,shuup.core.models,shuup,shuup_personcontact,modified_on,DateTimeField,shuup_contact,,,False,,False,True,,,,,no,1
PersonContact,shuup.core.models,shuup,shuup_personcontact,identifier,InternalIdentifierField,shuup_contact,,,False,64,True,True,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,is_active,BooleanField,shuup_contact,,,False,,False,False,,,True,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,registration_shop,ForeignKey,shuup_contact,,registrations,False,,False,True,shuup_shop,,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,default_shipping_address,ForeignKey,shuup_contact,,+,False,,False,True,shuup_mutableaddress,,,PROTECT,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,default_billing_address,ForeignKey,shuup_contact,,+,False,,False,True,shuup_mutableaddress,,,PROTECT,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,default_shipping_method,ForeignKey,shuup_contact,,,False,,False,True,shuup_shippingmethod,,,SET_NULL,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,default_payment_method,ForeignKey,shuup_contact,,,False,,False,True,shuup_paymentmethod,,,SET_NULL,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,_language,LanguageField,shuup_contact,,,False,10,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,marketing_permission,BooleanField,shuup_contact,,,False,,False,False,,,False,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,phone,CharField,shuup_contact,,,False,64,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,www,URLField,shuup_contact,,,False,128,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,timezone,TimeZoneField,shuup_contact,,,False,63,False,True,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,prefix,CharField,shuup_contact,,,False,64,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,name,CharField,shuup_personcontact,,,False,256,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,suffix,CharField,shuup_contact,,,False,64,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,name_ext,CharField,shuup_contact,,,False,256,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,email,EmailField,shuup_contact,,,False,256,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,tax_group,ForeignKey,shuup_contact,,,False,,False,True,shuup_customertaxgroup,,,PROTECT,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,merchant_notes,TextField,shuup_contact,,,False,,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,account_manager,ForeignKey,shuup_contact,,,False,,False,True,shuup_personcontact,,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,options,PolymorphicJSONField,shuup_contact,,,False,,False,True,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,picture,FilerImageField,shuup_contact,,picture,False,,False,True,filer_image,,,SET_NULL,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,shops,ManyToManyField,shuup_contact,Contact_shops,,False,,False,False,shuup_shop,ManyToManyField,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,orderer_core_baskets,ManyToOneRel,shuup_personcontact,,,,,,,shuup_basket,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,orderer_orders,ManyToOneRel,shuup_personcontact,,,,,,,shuup_order,UnsavedForeignKey,,PROTECT,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,order,ManyToOneRel,shuup_personcontact,,,,,,,shuup_order,ForeignKey,,PROTECT,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,contact,ManyToOneRel,shuup_personcontact,,,,,,,shuup_contact,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,log_entries,ManyToOneRel,shuup_personcontact,,,,,,,shuup_personcontactlogentry,ForeignKey,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,orderer_baskets,ManyToOneRel,shuup_personcontact,,,,,,,shuup_front_storedbasket,ForeignKey,,SET_NULL,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,contact_ptr,OneToOneField,shuup_personcontact,,,True,,True,False,shuup_contact,,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,user,OneToOneField,shuup_personcontact,,contact,False,,True,True,auth_user,,,CASCADE,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,gender,EnumField,shuup_personcontact,,,False,4,False,False,,,undisclosed,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,birth_date,DateField,shuup_personcontact,,,False,,False,True,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,first_name,CharField,shuup_personcontact,,,False,120,False,False,,,,,no,
PersonContact,shuup.core.models,shuup,shuup_personcontact,last_name,CharField,shuup_personcontact,,,False,120,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,savedaddress,ManyToOneRel,shuup_anonymouscontact,,,,,,,shuup_savedaddress,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,customer_core_baskets,ManyToOneRel,shuup_contact,,,,,,,shuup_basket,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,customer_orders,ManyToOneRel,shuup_contact,,,,,,,shuup_order,UnsavedForeignKey,,PROTECT,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,shop,ManyToOneRel,shuup_anonymouscontact,,,,,,,shuup_shop,ForeignKey,,SET_NULL,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,groups,ManyToManyRel,shuup_anonymouscontact,,,,,,,shuup_contactgroup,ManyToManyField,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,company_memberships,ManyToManyRel,shuup_contact,,,,,,,shuup_companycontact,ManyToManyField,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,catalog_prices,ManyToOneRel,shuup_contact,,,,,,,shuup_productcatalogpricerule,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,catalog_discounted_prices,ManyToOneRel,shuup_contact,,,,,,,shuup_productcatalogdiscountedpricerule,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,customer_baskets,ManyToOneRel,shuup_contact,,,,,,,shuup_front_storedbasket,ForeignKey,,SET_NULL,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,contactbasketcondition,ManyToManyRel,shuup_anonymouscontact,,,,,,,campaigns_contactbasketcondition,ManyToManyField,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,contactcondition,ManyToManyRel,shuup_anonymouscontact,,,,,,,campaigns_contactcondition,ManyToManyField,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,creted_tasks,ManyToOneRel,shuup_contact,,,,,,,shuup_tasks_task,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,assigned_tasks,ManyToOneRel,shuup_contact,,,,,,,shuup_tasks_task,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,completed_tasks,ManyToOneRel,shuup_contact,,,,,,,shuup_tasks_task,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,task_comments,ManyToOneRel,shuup_contact,,,,,,,shuup_tasks_taskcomment,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,contact_discounts,ManyToOneRel,shuup_contact,,,,,,,discounts_discount,ForeignKey,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,id,AutoField,shuup_anonymouscontact,,,True,,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,polymorphic_ctype,ForeignKey,shuup_contact,,polymorphic_shuup.contact_set+,False,,False,True,django_content_type,,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,created_on,DateTimeField,shuup_contact,,,False,,False,False,,,,,no,2
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,modified_on,DateTimeField,shuup_contact,,,False,,False,True,,,,,no,1
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,identifier,InternalIdentifierField,shuup_contact,,,False,64,True,True,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,is_active,BooleanField,shuup_contact,,,False,,False,False,,,True,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,registration_shop,ForeignKey,shuup_contact,,registrations,False,,False,True,shuup_shop,,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,default_shipping_address,ForeignKey,shuup_contact,,+,False,,False,True,shuup_mutableaddress,,,PROTECT,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,default_billing_address,ForeignKey,shuup_contact,,+,False,,False,True,shuup_mutableaddress,,,PROTECT,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,default_shipping_method,ForeignKey,shuup_contact,,,False,,False,True,shuup_shippingmethod,,,SET_NULL,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,default_payment_method,ForeignKey,shuup_contact,,,False,,False,True,shuup_paymentmethod,,,SET_NULL,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,_language,LanguageField,shuup_contact,,,False,10,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,marketing_permission,BooleanField,shuup_contact,,,False,,False,False,,,False,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,phone,CharField,shuup_contact,,,False,64,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,www,URLField,shuup_contact,,,False,128,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,timezone,TimeZoneField,shuup_contact,,,False,63,False,True,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,prefix,CharField,shuup_contact,,,False,64,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,name,CharField,shuup_contact,,,False,256,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,suffix,CharField,shuup_contact,,,False,64,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,name_ext,CharField,shuup_contact,,,False,256,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,email,EmailField,shuup_contact,,,False,256,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,tax_group,ForeignKey,shuup_contact,,,False,,False,True,shuup_customertaxgroup,,,PROTECT,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,merchant_notes,TextField,shuup_contact,,,False,,False,False,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,account_manager,ForeignKey,shuup_contact,,,False,,False,True,shuup_personcontact,,,CASCADE,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,options,PolymorphicJSONField,shuup_contact,,,False,,False,True,,,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,picture,FilerImageField,shuup_contact,,picture,False,,False,True,filer_image,,,SET_NULL,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,shops,ManyToManyField,shuup_contact,Contact_shops,,False,,False,False,shuup_shop,ManyToManyField,,,no,
AnonymousContact,shuup.core.models,shuup,shuup_anonymouscontact,contact_ptr,OneToOneField,shuup_anonymouscontact,,,True,,True,False,shuup_contact,,,CASCADE,no,
CompanyContactLogEntry,shuup.core.models,shuup,shuup_companycontactlogentry,id,AutoField,shuup_companycontactlogentry,,,True,,False,False,,,,,no,
CompanyContactLogEntry,shuup.core.models,shuup,shuup_companycontactlogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
CompanyContactLogEntry,shuup.core.models,shuup,shuup_companycontactlogentry,user,ForeignKey,shuup_companycontactlogentry,,,False,,False,True,auth_user,,,PROTECT,no,
CompanyContactLogEntry,shuup.core.models,shuup,shuup_companycontactlogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
CompanyContactLogEntry,shuup.core.models,shuup,shuup_companycontactlogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
CompanyContactLogEntry,shuup.core.models,shuup,shuup_companycontactlogentry,kind,EnumIntegerField,shuup_companycontactlogentry,,,False,,False,False,,,other,,no,
CompanyContactLogEntry,shuup.core.models,shuup,shuup_companycontactlogentry,extra,JSONField,shuup_companycontactlogentry,,,False,,False,True,,,,,no,
CompanyContactLogEntry,shuup.core.models,shuup,shuup_companycontactlogentry,target,ForeignKey,shuup_companycontactlogentry,,log_entries,False,,False,False,shuup_companycontact,,,CASCADE,no,
PersonContactLogEntry,shuup.core.models,shuup,shuup_personcontactlogentry,id,AutoField,shuup_personcontactlogentry,,,True,,False,False,,,,,no,
PersonContactLogEntry,shuup.core.models,shuup,shuup_personcontactlogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
PersonContactLogEntry,shuup.core.models,shuup,shuup_personcontactlogentry,user,ForeignKey,shuup_personcontactlogentry,,,False,,False,True,auth_user,,,PROTECT,no,
